purify,purify_family,strength,method,model,edit_method,image_id,prompt_idx,psnr,ssim,vifp,fsim,lpips,drop_psnr,drop_ssim,drop_vifp,drop_fsim,drop_lpips,drop_valid
jpeg_q50,jpeg,50,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,13.038590431213379,0.5100773175557455,0.209505761663119,0.706964353720347,0.523734470208486,-0.061218131813442454,-0.22142523633713906,-0.11920296683873705,-0.11781188882121858,0.12329986150286963,True
blur_s0.5,blur,0.5,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,13.21059799194336,0.5154048899809519,0.2220810353755951,0.7009258468945821,0.5211736361185709,-0.07521792291192472,-0.23418257955667915,-0.18638147083827666,-0.10826414474466485,0.12758654440995987,True
blur_s1.0,blur,1.0,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,14.144769668579102,0.5683269401391348,0.23206349710623422,0.7337333957354227,0.46521109342575073,-0.15125067558580077,-0.3609091078635176,-0.23970888625919698,-0.1601375778879163,0.22126448947612384,True
blur_s1.5,blur,1.5,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,14.190338452657064,0.5827947656313578,0.2582877327998479,0.7553568879763285,0.45433225234349567,-0.15495954428317618,-0.3955535952047759,-0.37980165582495873,-0.19432741585855764,0.23947501795194603,True
crop_r0.1,crop_resize,0.1,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,11.46306292215983,0.40917449196179706,0.14072436094284058,0.6321630477905273,0.6197686195373535,0.06701492900698998,0.02019550106156778,0.24823488851362543,0.00045968827838236277,-0.03745555332319107,True
crop_r0.2,crop_resize,0.2,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,11.14098072052002,0.37757350007692975,0.15566616505384445,0.6047725280125936,0.6877077023188273,0.09322937865304365,0.09586687019129532,0.16841411719828148,0.043768022691065264,-0.151181509264521,True
crop_r0.3,crop_resize,0.3,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,10.623263676961264,0.4006057580312093,0.14974567790826163,0.6165909171104431,0.7355005542437235,0.1353666569632937,0.04071409207916269,0.2000420148077121,0.02508145699539656,-0.23118388123948383,True
advclean_bf,advclean_bf,,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,12.909217834472656,0.4783427119255066,0.1327973579367002,0.6637427012125651,0.5591109196345011,-0.050688424162500696,-0.1454339172804075,0.2905818159307233,-0.049472266358712484,0.06408180373596711,True
advclean_bfgf,advclean_bfgf,,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_004,1,13.181194305419922,0.5264454384644827,0.21343959867954254,0.7114458282788595,0.5190389752388,-0.07282474050118413,-0.26062014907145065,-0.1402179595763632,-0.12489774189795888,0.13115983888529686,True
jpeg_q90,jpeg,90,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.367298444112143,0.42855337262153625,0.17210030059019724,0.633291224638621,0.7271218101183573,-0.08076217294265445,-0.3060859666345492,-0.21340497114297682,-0.1556377409336201,0.18312319935944887,True
jpeg_q80,jpeg,80,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,15.05793825785319,0.4840906361738841,0.1935723771651586,0.6672570904095968,0.6496574282646179,-0.132714694756202,-0.4753447922209348,-0.3647953194890902,-0.21761907726245336,0.27014968588717436,True
jpeg_q65,jpeg,65,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,17.745543479919434,0.6668999393781027,0.3991350730260213,0.8045210639635721,0.4700686534245809,-0.3348864580220161,-1.0324858176775886,-1.8141292031820864,-0.46810009158569277,0.47190667045404683,True
jpeg_q50,jpeg,50,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,20.169405619303387,0.7674280802408854,0.5795145134131113,0.8703063130378723,0.363918940226237,-0.5172184756148975,-1.3388616448693487,-3.08590681720765,-0.5881458362118903,0.5911593691074688,True
blur_s0.5,blur,0.5,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.090431849161783,0.41401517391204834,0.1307167187333107,0.6132204929987589,0.8297801613807678,-0.05993522736636832,-0.261778446200273,0.07837281063103511,-0.11901241901413392,0.0677928319143827,True
blur_s1.0,blur,1.0,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,25.20656458536784,0.9195083379745483,0.7672283252080282,0.9617358843485514,0.18686461200316748,-0.8961324997648158,-1.8023509162593943,-4.409395919800903,-0.7549876605310187,0.7900690581936491,True
blur_s1.5,blur,1.5,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,28.074438730875652,0.9508371949195862,0.8151087760925293,0.9769314130147299,0.1227392132083575,-1.1118647687979883,-1.8978306931569873,-4.746980322178932,-0.7827166511389262,0.862110014575878,True
crop_r0.1,crop_resize,0.1,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.932175000508627,0.39883588751157123,0.16814044614632925,0.606458326180776,0.7740534941355387,-0.04803055257320739,-0.21551710696517604,-0.18548574583823205,-0.10667273249817222,0.130398328017207,True
crop_r0.2,crop_resize,0.2,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.583173433939615,0.38777918616930646,0.16379686196645102,0.6048464179039001,0.7975853085517883,-0.021777343390371028,-0.1818200148805583,-0.15486100771536065,-0.1037313021305811,0.10396177638841698,True
crop_r0.3,crop_resize,0.3,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,12.407181739807129,0.36667925119400024,0.15841258813937506,0.59592338403066,0.8378802140553793,0.06668517053715124,-0.11751453806312058,-0.11689881586930456,-0.08744843840792385,0.05869291905001753,True
advclean_bf,advclean_bf,,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,15.179921468098959,0.5072450637817383,0.2073974758386612,0.6807571848233541,0.6304572820663452,-0.14189073017305978,-0.5459116688250794,-0.4622701257470739,-0.24225421825877416,0.29171987368792657,True
advclean_bfgf,advclean_bfgf,,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.963322957356771,0.45293115576108295,0.19834473729133606,0.6410031716028849,0.6492436329523722,-0.12559737634342577,-0.38038121779884304,-0.39844317182478856,-0.1697105981298768,0.2706145595659495,True
jpeg_q90,jpeg,90,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.685036659240723,0.524029145638148,0.20076621075471243,0.6894266208012899,0.8648412028948466,0.01663270633147928,-0.00020062601535990196,0.06683407958529503,0.02045580337537584,-0.010846735795061723,True
jpeg_q80,jpeg,80,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.722094853719076,0.5038743615150452,0.19822503129641214,0.6713614265124003,0.8674602707227071,0.013969811279034308,0.03826827951199009,0.07864553958760057,0.0461230110123703,-0.013907963863008709,True
jpeg_q65,jpeg,65,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.773086865743002,0.5293213029702505,0.20689613123734793,0.6899460156758627,0.8703240354855856,0.010305672255422612,-0.010301627306222829,0.03834206956157523,0.01971784197412766,-0.017255199462967215,True
jpeg_q50,jpeg,50,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.679749488830566,0.5249321659406027,0.22087326645851135,0.6975253621737162,0.8638439774513245,0.017012627159377746,-0.0019241970787973789,-0.026623973301848236,0.008949031121493848,-0.009681155245636095,True
blur_s0.5,blur,0.5,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.825590133666992,0.5394488175710043,0.20579577485720316,0.7086112101872762,0.8561448653539022,0.006532938738314727,-0.029631747640117913,0.0434565510791674,-0.006801851943805172,-0.0006822519716603598,True
blur_s1.0,blur,1.0,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.032390276590982,0.5647343198458353,0.2304112116495768,0.7312939564387003,0.8440882364908854,-0.008327123528315002,-0.07789351974747023,-0.07095655979450183,-0.03902972331359292,0.013409819370545254,True
blur_s1.5,blur,1.5,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.068713506062826,0.5703673362731934,0.23351977268854776,0.7372831503550211,0.8401844501495361,-0.010937206113582208,-0.08864510981434943,-0.0854052223069437,-0.04753922957021667,0.017972656648863536,True
crop_r0.1,crop_resize,0.1,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.725007692972818,0.522258589665095,0.21523086726665497,0.6940408746401469,0.8623618880907694,0.013760503045145884,0.0031787875294463854,-0.0003979733418810564,0.013899825649491144,-0.007948854347784653,True
crop_r0.2,crop_resize,0.2,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.539201100667318,0.49574535091718036,0.21918820341428122,0.6818075974782308,0.8706674575805664,0.027112029268340332,0.053783907901263375,-0.01879176189179696,0.03128098745570055,-0.017656599283592426,True
crop_r0.3,crop_resize,0.3,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.245481491088867,0.4826761980851491,0.2079804688692093,0.6750712792078654,0.8619606892267863,0.048217873904386865,0.07872865563694444,0.03330204355086139,0.04085201542193103,-0.007479923680854614,True
advclean_bf,advclean_bf,,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.998677571614584,0.5577494700749716,0.21702036261558533,0.7284183700879415,0.8472647666931152,-0.005904625709684703,-0.06456172098857957,-0.008715588482820483,-0.034944061639396236,0.00969701616999181,True
advclean_bfgf,advclean_bfgf,,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.106177965799967,0.5746668577194214,0.2348491152127584,0.7413423260052999,0.8445082306861877,-0.013629294216655612,-0.09685149313840453,-0.09158403663774264,-0.05330654668757615,0.012918920278372966,True
jpeg_q90,jpeg,90,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,19.260543823242188,0.8298439582188925,0.5986729264259338,0.9281286398569742,0.3305281301339467,-0.011048869116161557,-0.01745455500366883,0.037811170610475356,-0.0005240119154131825,0.07082395603857951,True
jpeg_q80,jpeg,80,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,19.305543263753254,0.8312960664431254,0.5956677595774332,0.9284523129463196,0.3271520634492238,-0.013411036760912681,-0.0192349549360551,0.04264108331312826,-0.000872931972390148,0.08031470735523602,True
jpeg_q65,jpeg,65,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,18.6434809366862,0.8051261305809021,0.6131344238917033,0.9254108270009359,0.3595822254816691,0.021342777731999274,0.012851463460389328,0.014568610769196588,0.002405794261861772,-0.010852509335590996,True
jpeg_q50,jpeg,50,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,17.871355056762695,0.7411880294481913,0.536041647195816,0.8724923332532247,0.4100709756215413,0.061874187689901966,0.09124465002450982,0.13847234065096004,0.05945200681828044,-0.15278577565247473,True
blur_s0.5,blur,0.5,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,19.144250233968098,0.8200331330299377,0.6071909070014954,0.926819920539856,0.34641022483507794,-0.0049442386861971235,-0.005425704666225423,0.024121048012662797,0.0008867893953147917,0.026176434152205236,True
blur_s1.0,blur,1.0,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,19.045981725056965,0.819687287012736,0.5976409713427225,0.9270497957865397,0.3449035882949829,0.00021419638791739677,-0.005001670000374414,0.03946973175407919,0.0006389835479621198,0.030411869663990267,True
blur_s1.5,blur,1.5,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,18.98613739013672,0.8188115954399109,0.5971084435780843,0.9279006123542786,0.34382137656211853,0.00335562103819701,-0.00392800263107583,0.04032561189139158,-0.00027819793874363973,0.03345416811000771,True
crop_r0.1,crop_resize,0.1,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,17.280314127604168,0.7607559363047282,0.55698029200236,0.8935258388519287,0.43732523918151855,0.092899856981025,0.06725284317228794,0.10481969118894348,0.03677785745736469,-0.22940257914656456,True
crop_r0.2,crop_resize,0.2,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,15.067790985107422,0.6818808515866598,0.38912710547447205,0.8549744288126627,0.5705609321594238,0.20904242500214512,0.16395995711566677,0.37459380978615575,0.07833633306202492,-0.6039528906903918,True
crop_r0.3,crop_resize,0.3,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.252629597981771,0.6195838451385498,0.3298596739768982,0.8119352261225382,0.6557286779085795,0.30432617631046016,0.2403410313477011,0.469848594187417,0.12473265561468301,-0.8433752631106839,True
advclean_bf,advclean_bf,,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,18.18519115447998,0.7564040621121725,0.5182820558547974,0.8786220947901408,0.4048020939032237,0.04539990562409695,0.07258858632757006,0.16701560634507887,0.05284411504376833,-0.13797396925904298,True
advclean_bfgf,advclean_bfgf,,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,18.53904660542806,0.7758574684460958,0.5419421891371409,0.8942994872728983,0.3812246223290761,0.026824876964733783,0.0487371662036356,0.1289889728675172,0.03594386334413506,-0.07169331183057778,True
jpeg_q90,jpeg,90,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.033607165018717,0.4692183832327525,0.2420137623945872,0.6701692541440328,0.7216141621271769,-0.016574742757437217,-0.07805894985621536,-0.016915586987869973,-0.03597645198907987,0.01636499718234303,True
jpeg_q80,jpeg,80,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.080682118733725,0.4861389597256978,0.24482961495717367,0.6795834302902222,0.7231650551160177,-0.01998478611980523,-0.11693504588482702,-0.02874749412084208,-0.05052929030868648,0.014250969063837975,True
jpeg_q65,jpeg,65,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.087919553120932,0.48681814471880597,0.24412521223227182,0.6813567479451498,0.72380397717158,-0.020509055676013018,-0.11849551641751087,-0.025787670252224584,-0.0532705609967128,0.01338005198528362,True
jpeg_q50,jpeg,50,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.048384348551432,0.4883441428343455,0.2391556203365326,0.6826601624488831,0.7243225971857706,-0.0176451811252643,-0.12200159372545191,-0.00490598398057292,-0.05528543518662677,0.012673119075851846,True
blur_s0.5,blur,0.5,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.969110171000162,0.4628523389498393,0.24216175576051077,0.6667432188987732,0.7202966213226318,-0.011902671326901863,-0.06343255997120685,-0.017537439063923053,-0.030680339378979734,0.018160942052896503,True
blur_s1.0,blur,1.0,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.389167785644531,0.5359666049480438,0.30901598930358887,0.7359480460484823,0.6924988031387329,-0.0423310534619545,-0.23141721623825154,-0.29845167911957016,-0.13766013716550216,0.056052253508096624,True
blur_s1.5,blur,1.5,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,14.354926427205404,0.5401910046736399,0.2963902950286865,0.733193059762319,0.6891310811042786,-0.0398506576707934,-0.2411230421280482,-0.24539988083481748,-0.1334013608931358,0.06064280819328277,True
crop_r0.1,crop_resize,0.1,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.89746379852295,0.47758959730466205,0.30091290672620136,0.6916451652844747,0.7208696206410726,-0.006712708987634037,-0.09729234431362681,-0.26440340478151747,-0.0691748389471991,0.017379884507479744,True
crop_r0.2,crop_resize,0.2,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.618639628092447,0.5023568073908488,0.26526692509651184,0.7120794057846069,0.7496399482091268,0.013484921314893051,-0.15419657792959343,-0.11462285522081499,-0.10076296663511716,-0.021837058179795865,True
crop_r0.3,crop_resize,0.3,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,12.747763633728027,0.47188349564870197,0.2805180897315343,0.6977673570315043,0.7711076935132345,0.07656995209382442,-0.08418221440649203,-0.17870659526773797,-0.0786387862191242,-0.051099823270835114,True
advclean_bf,advclean_bf,,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.920805931091309,0.4697768489519755,0.2221929132938385,0.6548508604367574,0.7282042304674784,-0.008403580203570505,-0.07934206021231072,0.06636947167347437,-0.012296620267608013,0.007382050019315196,True
advclean_bfgf,advclean_bfgf,,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,0,13.998695373535156,0.47445711493492126,0.24069290856520334,0.6696315209070841,0.7226459781328837,-0.01404578174055282,-0.09009526769719184,-0.011365502422666358,-0.03514520082754716,0.014958524869370564,True
jpeg_q90,jpeg,90,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,14.145378748575846,0.5045689741770426,0.13901097824176153,0.6907198627789816,0.7215452790260315,-0.10156520861703833,-0.05915582290746782,-0.3996118569250205,-0.05917028667187432,0.2519885250112202,True
jpeg_q80,jpeg,80,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,13.959830284118652,0.4974122842152913,0.19050919016202292,0.6973299582799276,0.6141273180643717,-0.08711570276842769,-0.044133000986846485,-0.9181141286569794,-0.06930640280801294,0.3633465641458918,True
jpeg_q65,jpeg,65,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,15.361830393473307,0.5670569539070129,0.26280707120895386,0.7445858518282572,0.5276679992675781,-0.19629585060277674,-0.19032620987125118,-1.6460348499100592,-0.14176998900798823,0.4529772005863548,True
jpeg_q50,jpeg,50,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,15.527742703755697,0.5836268564065298,0.27949300905068714,0.7568247119585673,0.5034304658571879,-0.20921619949811876,-0.2251085877334586,-1.8140347930986314,-0.16053741946901934,0.47810376387129283,True
blur_s0.5,blur,0.5,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,13.144230842590332,0.4942397177219391,0.15511069695154825,0.6828012863794962,0.8579147656758627,-0.02360125151730523,-0.037473371784564,-0.561709537873543,-0.04702770718772278,0.11061702163156495,True
blur_s1.0,blur,1.0,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,20.642658869425457,0.7932847539583842,0.6198967695236206,0.8967656294504801,0.3022051403919856,-0.6075380679501701,-0.6652077503360875,-5.241340645670877,-0.37512696536783574,0.6867100106053844,True
blur_s1.5,blur,1.5,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,23.791341145833332,0.8762068748474121,0.7386458913485209,0.9412812987963358,0.19803409278392792,-0.8527403287259177,-0.8392720540929691,-6.43694894227974,-0.44338861065011054,0.7947020399865625,True
crop_r0.1,crop_resize,0.1,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.841117223103842,0.4486748476823171,0.1410157928864161,0.6377516190210978,0.7818711201349894,3.5895703127452672e-06,0.05817320954002246,-0.41979704217503333,0.02205278645624749,0.18944993914622646,True
crop_r0.2,crop_resize,0.2,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.20778719584147,0.44739213585853577,0.14184360454479852,0.6604038874308268,0.773881713549296,0.049323889578182664,0.06086578828901532,-0.42813174370024515,-0.012682872554297184,0.1977323962257273,True
crop_r0.3,crop_resize,0.3,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.097423553466797,0.4749985734621684,0.15706244359413782,0.6909335056940714,0.7991133729616801,0.05791841015603808,0.002916289540486151,-0.5813604156476073,-0.05949789304287214,0.17157524251397666,True
advclean_bf,advclean_bf,,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,13.94661808013916,0.49335456887880963,0.15128380060195923,0.6728301445643107,0.6108042597770691,-0.08608680813848181,-0.03561532937743926,-0.5231789874533261,-0.031737663127971494,0.3667915118202972,True
advclean_bfgf,advclean_bfgf,,pg_enc,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,13.963455200195312,0.487409641345342,0.17673006157080332,0.6870538194974264,0.588798443476359,-0.08739799152896069,-0.023136154207969085,-0.7793809724826147,-0.05354866736900106,0.3896044988744782,True
jpeg_q90,jpeg,90,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.81859048207601,0.5522816081841787,0.07943855722745259,0.7041457692782084,0.9122807780901591,-0.001633736257523685,-0.013924256651428277,0.01639197161496003,0.004514943110913571,0.002188502829283604,True
jpeg_q80,jpeg,80,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.7958132425944,0.5505457321802775,0.0835199144979318,0.7039448022842407,0.9108044107755026,0.00014605782478962955,-0.01073739190559437,-0.03414338448996769,0.004799059906258082,0.0038032866940662146,True
jpeg_q65,jpeg,65,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.781593640645346,0.5513367255528768,0.08190896982947986,0.705238958199819,0.9163656036059061,0.001257165403133911,-0.01218956296369984,-0.014196671401555613,0.002969448863414846,-0.0022792947626831045,True
jpeg_q50,jpeg,50,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.769832293192545,0.5514481465021769,0.07922360549370448,0.7021582722663879,0.9128769636154175,0.0021761870700671183,-0.012394118758280602,0.019053503475672848,0.007324764119860431,0.0015364220381098785,True
blur_s0.5,blur,0.5,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.792654991149902,0.5487594405810038,0.07771786550680797,0.7081480423609415,0.9142349561055502,0.0003928409011985917,-0.007457970039798217,0.03769757244499155,-0.0011432646370848586,5.111120807946506e-05,True
blur_s1.0,blur,1.0,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.773031870524088,0.5513203144073486,0.07213768859704335,0.7050251762072245,0.9129828810691833,0.0019261748240624206,-0.012159434025339604,0.10679130979142586,0.0032716828444240955,0.0014205743126542542,True
blur_s1.5,blur,1.5,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.767667134602865,0.5523878236611685,0.07466718802849452,0.7086155414581299,0.9128013054529825,0.002345370717115013,-0.014119255809386458,0.07547105379222772,-0.0018041908055928268,0.0016191735178576242,True
crop_r0.1,crop_resize,0.1,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.74691104888916,0.5446474254131317,0.07475920394062996,0.7084551254908243,0.9157751599947611,0.0039672335664329645,9.120751860726393e-05,0.07433171298501187,-0.0015774029651961356,-0.0016334942177402717,True
crop_r0.2,crop_resize,0.2,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.732758204142252,0.5478630065917969,0.09601672490437825,0.7139801383018494,0.917948583761851,0.005073124793892041,-0.005812222376514485,-0.18887886149254546,-0.009388381788706036,-0.004010686936374983,True
crop_r0.3,crop_resize,0.3,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.618048350016275,0.5453040401140848,0.09675740326444308,0.7131851514180502,0.9192396402359009,0.014036455039476847,-0.0011142600593539405,-0.19804993920138214,-0.008264470238323291,-0.005422786176260959,True
advclean_bf,advclean_bf,,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.729783376057943,0.5369366308053335,0.07439280798037846,0.6977013548215231,0.9243412415186564,0.005305575325249321,0.014247322035273185,0.07886842690139544,0.013625724673382253,-0.011002687163072315,True
advclean_bfgf,advclean_bfgf,,advdiff,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.770103454589844,0.5494856039683024,0.07101184253891309,0.7008895476659139,0.9119405547777811,0.0021549987495661275,-0.008791120848667199,0.12073153303002067,0.00911842167797385,0.002560623716678485,True
jpeg_q90,jpeg,90,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,16.87982114156087,0.7059410015741984,0.4387689133485158,0.8582758903503418,0.4049777388572693,-0.03241170332652897,-0.042393227607504656,-0.08757663687973506,-0.025567441198261147,0.08712606253862763,True
jpeg_q80,jpeg,80,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,16.649840037027996,0.6850855946540833,0.41605443755785626,0.8418663144111633,0.42126526435216266,-0.018345488887852358,-0.011598111749311036,-0.03127425893695359,-0.005959379272832611,0.050411803695708725,True
jpeg_q65,jpeg,65,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,16.28261439005534,0.6746992270151774,0.39500946799914044,0.832039455572764,0.4386017918586731,0.004114941973156682,0.0037384096626688753,0.02088991340887647,0.0057828898357635385,0.011332954148491213,True
jpeg_q50,jpeg,50,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,15.774043083190918,0.6532455484072367,0.33067646622657776,0.8125335375467936,0.4776175916194916,0.03522042376585919,0.03541693412621055,0.18035214416314746,0.029090819911664678,-0.07661387189523745,True
blur_s0.5,blur,0.5,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,16.675855954488117,0.6862378120422363,0.41028087337811786,0.8412517309188843,0.42895851532618207,-0.019936686888906686,-0.013299477160108946,-0.016963323676092008,-0.005225003733841254,0.03307018800999615,True
blur_s1.0,blur,1.0,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,16.619895299275715,0.6911333998044332,0.3847939769426982,0.8454782962799072,0.42298421263694763,-0.016513994498828285,-0.020528307214026497,0.046211054148889805,-0.010275393557318817,0.04653706457189438,True
blur_s1.5,blur,1.5,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,16.586228052775066,0.6905942956606547,0.38052507241566974,0.84496142466863,0.42412319779396057,-0.014454822247265273,-0.0197322654666329,0.05679238907810003,-0.009657775490954132,0.04396963983411414,True
crop_r0.1,crop_resize,0.1,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,15.276925404866537,0.6461277504762014,0.37541480859120685,0.827806274096171,0.5123488108317057,0.06562537324538581,0.04592708205959993,0.0694592015497551,0.010841185360417324,-0.154902680866691,True
crop_r0.2,crop_resize,0.2,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,13.37581698099772,0.5598295132319132,0.31088680525620777,0.7709505558013916,0.6673382918039957,0.18190187698524266,0.17335515020880035,0.2294047827352186,0.07877898273378249,-0.5042696810368763,True
crop_r0.3,crop_resize,0.3,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.137809117635092,0.5241251389185587,0.2210643192132314,0.7489990393320719,0.735418438911438,0.25762150672698647,0.22607626698372996,0.4520478057818458,0.10500919708440598,-0.6577314296462832,True
advclean_bf,advclean_bf,,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,15.805740038553873,0.6558444499969482,0.3192234933376312,0.8195795019467672,0.4761993885040283,0.03328175940430616,0.03157939329731318,0.20874063149187808,0.020671485567430276,-0.07341705256935048,True
advclean_bfgf,advclean_bfgf,,apa,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,15.994633356730143,0.6664801637331644,0.3490114708741506,0.8266794681549072,0.45643333594004315,0.021728575829084378,0.01587468717501465,0.13490516265390237,0.012187623608190075,-0.028861728903737807,True
jpeg_q90,jpeg,90,hybrid,CompVis/stable-diffusion-v1-4,sdedit,placeholder_005,1,12.173958460489908,0.4350614746411641,0.1752189670999845,0.6437674164772034,0.7306128342946371,-0.0252361035742213,-0.08480316487604267,0.019192867281348086,-0.020587781077312385,0.019146057048528297,True
