cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N4/dog_03/purifyquantize8/seed1/tau0.5,e3fd6231bed9,N4,dog_03,dog,0.5,quantize,8,1,13.14226245880127,0.4972774386405945,0.2782798409461975,0.9725490212440491,0.6332212090492249,0.05102483183145523,0.36925482749938965,5.810826265869677,1.1608821153640747,0.22023522853851318,0.7188517451286316,0.27393224835395813,0.08889137953519821,14.040210723876953,0.6097760796546936,0.3815128803253174,0.03944381698966026,0.6512925624847412,0.07087745517492294,-0.03778371214866638,-0.06500819325447083,-0.03778371214866638,-0.04808981567621231,0.785690517157797,False,90,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.08e-01 低於 1.4e-01,9.419590465025976,0.0,False,11,1.3011045455932617,0.3750162124633789,0.7332038879394531,0.62054842710495,0.9725490212440491,0.6238488554954529,12.967071533203125,0.22472241520881653,0.25461629033088684,0.04569710046052933,1.4424291849136353,0.2089240550994873,0.3209466338157654,0.7196820974349976,0.9310259819030762,4.067297936063201,4.846872146797983,0.19860467314720154,0.05110766738653183,2026-08-09T07:25:51+08:00,dog,dog_03,a cat,True,eval,2026-08-09T07:25:42+08:00,done,0.1,0.4972774386405945,0.96875,,
eval/N4/dog_03/purifyquantize8/seed2/tau0.5,2ad6618c26d8,N4,dog_03,dog,0.5,quantize,8,2,13.14226245880127,0.4972774386405945,0.2782798409461975,0.9725490212440491,0.6332212090492249,0.05102483183145523,0.36925482749938965,5.810826265869677,1.1608821153640747,0.22023522853851318,0.7188517451286316,0.27962827682495117,0.09227356314659119,13.862303733825684,0.6160972714424133,0.38999682664871216,0.04109315574169159,0.6676430106163025,0.0754859670996666,-0.058515604585409164,-0.0008242130279541016,-0.058515604585409164,-0.04808981567621231,1.2167982713719152,False,90,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.08e-01 低於 1.4e-01,9.260621379129589,0.0,False,11,1.3011045455932617,0.3750162124633789,0.7332038879394531,0.62054842710495,0.9725490212440491,0.6238488554954529,12.967071533203125,0.22472241520881653,0.25461629033088684,0.04569710046052933,0.680945873260498,0.27880406379699707,0.38232332468032837,0.7032191157341003,0.8941176533699036,3.6759531633761466,4.77024942479181,0.2027144730091095,0.03375795856118202,2026-08-09T07:26:01+08:00,dog,dog_03,a cat,True,eval,2026-08-09T07:25:51+08:00,done,0.1,0.4972774386405945,0.96875,,
eval/N4/dog_03/purifyquantize8/seed3/tau0.5,d69af5c63474,N4,dog_03,dog,0.5,quantize,8,3,13.14226245880127,0.4972774386405945,0.2782798409461975,0.9725490212440491,0.6332212090492249,0.05102483183145523,0.36925482749938965,5.810826265869677,1.1608821153640747,0.22023522853851318,0.7188517451286316,0.2816859483718872,0.08922433853149414,14.709892272949219,0.5690187215805054,0.43912428617477417,0.033807311207056046,0.6853758096694946,0.08400710672140121,0.0012312084436416626,-0.016124218702316284,0.0012312084436416626,-0.04808981567621231,-0.025602269967748732,False,90,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.08e-01 低於 1.4e-01,9.374444423941895,0.0,False,11,1.3011045455932617,0.3750162124633789,0.7332038879394531,0.62054842710495,0.9725490212440491,0.6238488554954529,12.967071533203125,0.22472241520881653,0.25461629033088684,0.04569710046052933,1.1000754833221436,0.2655617296695709,0.31392645835876465,0.6822967529296875,0.8835974335670471,3.778553550247944,4.8243274639101985,0.1838676482439041,0.0904555469751358,2026-08-09T07:26:10+08:00,dog,dog_03,a cat,True,eval,2026-08-09T07:26:01+08:00,done,0.1,0.4972774386405945,0.96875,,
eval/N4/dog_03/purifyquantize8/seed4/tau0.5,402f292724c9,N4,dog_03,dog,0.5,quantize,8,4,13.14226245880127,0.4972774386405945,0.2782798409461975,0.9725490212440491,0.6332212090492249,0.05102483183145523,0.36925482749938965,5.810826265869677,1.1608821153640747,0.22023522853851318,0.7188517451286316,0.2763773798942566,0.09042935073375702,13.895882606506348,0.5754559636116028,0.4060010313987732,0.04077666625380516,0.6888019442558289,0.07086493819952011,0.0007865503430366516,-0.007451266050338745,0.0007865503430366516,-0.04808981567621231,-0.01635586104826182,False,90,約束已啟動且 attn_suppressed 在最近 20 步的每步改善 +1.08e-01 低於 1.4e-01,9.273312271106988,0.0,False,11,1.3011045455932617,0.3750162124633789,0.7332038879394531,0.62054842710495,0.9725490212440491,0.6238488554954529,12.967071533203125,0.22472241520881653,0.25461629033088684,0.04569710046052933,0.6851279139518738,0.26892611384391785,0.31667423248291016,0.7116140127182007,0.9400915503501892,3.409844137286806,4.619902956966152,0.20193232595920563,0.09121590107679367,2026-08-09T07:26:20+08:00,dog,dog_03,a cat,True,eval,2026-08-09T07:26:10+08:00,done,0.1,0.4972774386405945,0.96875,,
eval/Ra/bird_03/purifyadverse_cleaner0/seed0/tau0.5,639df22e8c85,Ra,bird_03,bird,0.5,adverse_cleaner,0.0,0,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.24808315932750702,0.078441321849823,23.48867416381836,0.4659084975719452,0.6681960821151733,0.004478491842746735,0.7292197346687317,0.13917627930641174,-0.028809133917093277,-0.011084690690040588,-0.028809133917093277,-0.009430350735783577,3.054937692590444,False,0,random control：無最佳化,9.374480072874576,0.0,False,11,2.1726441383361816,0.25640010833740234,0.3660367429256439,0.7151302099227905,0.8196078538894653,0.4837111234664917,21.161745071411133,0.08748076111078262,0.5589379072189331,0.1121031865477562,1.5241659879684448,0.23699846863746643,0.2385094165802002,0.2709032893180847,0.8817836046218872,4.648159065422983,3.173267975555519,0.06692153215408325,0.04963218793272972,2026-08-09T08:23:01+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:22:52+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyadverse_cleaner0/seed1/tau0.5,1190999a0557,Ra,bird_03,bird,0.5,adverse_cleaner,0.0,1,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.23771388828754425,0.0773695781826973,23.52220344543457,0.3663484454154968,0.7787256240844727,0.00444404873996973,0.8053932785987854,0.20913121104240417,0.010482855141162872,-0.025702908635139465,0.010482855141162872,-0.009430350735783577,-1.111608193042657,False,0,random control：無最佳化,9.258668475784361,0.0,False,11,2.1726441383361816,0.25640010833740234,0.3660367429256439,0.7151302099227905,0.8196078538894653,0.4837111234664917,21.161745071411133,0.08748076111078262,0.5589379072189331,0.1121031865477562,1.4807603359222412,0.21201097965240479,0.1897639036178589,0.19732031226158142,0.8618403077125549,3.9502919886555476,3.3777682441055674,0.0666636973619461,0.08785243332386017,2026-08-09T08:23:11+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:23:02+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyadverse_cleaner0/seed2/tau0.5,f2c617907c7a,Ra,bird_03,bird,0.5,adverse_cleaner,0.0,2,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.24735821783542633,0.09091776609420776,23.409923553466797,0.3739321231842041,0.7650134563446045,0.004560439847409725,0.7986259460449219,0.21737389266490936,-0.016205787658691406,0.010474607348442078,-0.016205787658691406,-0.009430350735783577,1.718471360476377,False,0,random control：無最佳化,9.20166702894494,0.0,False,11,2.1726441383361816,0.25640010833740234,0.3660367429256439,0.7151302099227905,0.8196078538894653,0.4837111234664917,21.161745071411133,0.08748076111078262,0.5589379072189331,0.1121031865477562,1.663061499595642,0.2578328251838684,0.20027196407318115,0.2201690673828125,0.8508306741714478,3.3370313345822034,3.056660002222241,0.0675310268998146,0.07471197843551636,2026-08-09T08:23:21+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:23:11+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyadverse_cleaner0/seed3/tau0.5,660257c8129b,Ra,bird_03,bird,0.5,adverse_cleaner,0.0,3,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.24605263769626617,0.08940143883228302,23.51534652709961,0.41580450534820557,0.734819769859314,0.0044510699808597565,0.7704319357872009,0.17435961961746216,-0.023443393409252167,-0.04635307192802429,-0.023443393409252167,-0.009430350735783577,2.485951378276519,False,0,random control：無最佳化,9.225326465908438,0.0,False,11,2.1726441383361816,0.25640010833740234,0.3660367429256439,0.7151302099227905,0.8196078538894653,0.4837111234664917,21.161745071411133,0.08748076111078262,0.5589379072189331,0.1121031865477562,1.9405326843261719,0.19969956576824188,0.21711301803588867,0.22218196094036102,0.7890658974647522,4.228801555151191,3.584124095516238,0.06671634316444397,0.06595804542303085,2026-08-09T08:23:31+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:23:21+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyadverse_cleaner0/seed4/tau0.5,b237c5cfd3f6,Ra,bird_03,bird,0.5,adverse_cleaner,0.0,4,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.25959843397140503,0.08054754137992859,25.35417938232422,0.2798043489456177,0.8413540124893188,0.00291461031883955,0.848884105682373,0.29557639360427856,-0.007843047380447388,-0.003066837787628174,-0.007843047380447388,-0.009430350735783577,0.8316814082732736,False,0,random control：無最佳化,9.197400656994432,0.0,False,11,2.1726441383361816,0.25640010833740234,0.3660367429256439,0.7151302099227905,0.8196078538894653,0.4837111234664917,21.161745071411133,0.08748076111078262,0.5589379072189331,0.1121031865477562,1.5324947834014893,0.25653159618377686,0.17487382888793945,0.16165924072265625,0.7027217149734497,4.137459911669288,3.578994455272441,0.053987130522727966,0.0727044939994812,2026-08-09T08:23:40+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:23:31+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur0.5/seed0/tau0.5,18aef5e044e5,Ra,bird_03,bird,0.5,blur,0.5,0,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.2522001266479492,0.07498219609260559,24.59385108947754,0.3654405474662781,0.7375461459159851,0.0034722713753581047,0.804659366607666,0.246180459856987,-0.014854632318019867,-0.01164543628692627,-0.014854632318019867,-0.009430350735783577,1.5751940446556023,False,0,random control：無最佳化,9.05982352886349,,False,11,2.0744497776031494,0.26244473457336426,0.42030590772628784,0.6958324909210205,0.7865036129951477,0.4972788095474243,20.745317459106445,0.091777004301548,0.5039433240890503,0.10803516209125519,1.6667019128799438,0.24055469036102295,0.18614184856414795,0.22409439086914062,0.7554519176483154,3.4627326187153677,3.780127515461826,0.05892598256468773,0.060127563774585724,2026-08-09T08:29:31+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:29:22+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur0.5/seed1/tau0.5,43dace852134,Ra,bird_03,bird,0.5,blur,0.5,1,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.2247212529182434,0.0786038488149643,23.456104278564453,0.37450477480888367,0.7490229606628418,0.004512203857302666,0.8179462552070618,0.2241796851158142,0.0021789968013763428,0.03154948353767395,0.0021789968013763428,-0.009430350735783577,-0.23106211660910062,False,0,random control：無最佳化,8.940973850898445,,False,11,2.0744497776031494,0.26244473457336426,0.42030590772628784,0.6958324909210205,0.7865036129951477,0.4972788095474243,20.745317459106445,0.091777004301548,0.5039433240890503,0.10803516209125519,1.376838207244873,0.25627073645591736,0.201149582862854,0.21602758765220642,0.8918633460998535,3.7300055202110647,4.101518335999342,0.06717293709516525,0.08078284561634064,2026-08-09T08:29:41+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:29:32+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur0.5/seed2/tau0.5,b970733ecaea,Ra,bird_03,bird,0.5,blur,0.5,2,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.24170902371406555,0.0824853777885437,23.52364730834961,0.36800482869148254,0.7460694313049316,0.004442569799721241,0.8035740852355957,0.24337249994277954,0.007953405380249023,0.01032400131225586,0.007953405380249023,-0.009430350735783577,-0.8433838361991918,False,0,random control：無最佳化,8.915950219146907,,False,11,2.0744497776031494,0.26244473457336426,0.42030590772628784,0.6958324909210205,0.7865036129951477,0.4972788095474243,20.745317459106445,0.091777004301548,0.5039433240890503,0.10803516209125519,1.727142095565796,0.2520330250263214,0.1946345567703247,0.2532157897949219,0.7662818431854248,3.468806747000773,3.6162851658375037,0.06665260344743729,0.09043878316879272,2026-08-09T08:29:50+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:29:41+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur0.5/seed3/tau0.5,a05d548c5007,Ra,bird_03,bird,0.5,blur,0.5,3,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.24413634836673737,0.06309956312179565,23.84961700439453,0.3969278931617737,0.7333643436431885,0.004121328704059124,0.7964334487915039,0.21629860997200012,0.024829208850860596,0.00157223641872406,0.024829208850860596,-0.009430350735783577,-2.632904071812077,False,0,random control：無最佳化,8.908151405863464,,False,11,2.0744497776031494,0.26244473457336426,0.42030590772628784,0.6958324909210205,0.7865036129951477,0.4972788095474243,20.745317459106445,0.091777004301548,0.5039433240890503,0.10803516209125519,2.1194591522216797,0.24570858478546143,0.21124029159545898,0.23155340552330017,0.6537989377975464,3.9347885702807934,3.837914038216405,0.06419757753610611,0.08792877197265625,2026-08-09T08:30:00+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:29:51+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur0.5/seed4/tau0.5,202d0fdae6f8,Ra,bird_03,bird,0.5,blur,0.5,4,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.2618519067764282,0.0909898430109024,25.18421173095703,0.3060072958469391,0.8281087875366211,0.0030309422872960567,0.8582468628883362,0.30159875750541687,-0.014831595122814178,-0.009698748588562012,-0.014831595122814178,-0.009430350735783577,1.5727511667763867,False,0,random control：無最佳化,8.900618765037507,,False,11,2.0744497776031494,0.26244473457336426,0.42030590772628784,0.6958324909210205,0.7865036129951477,0.4972788095474243,20.745317459106445,0.091777004301548,0.5039433240890503,0.10803516209125519,1.6892238855361938,0.2521531581878662,0.1941295862197876,0.16958872973918915,0.7120099663734436,4.229357071179409,4.350952533015778,0.05505399405956268,0.07615824788808823,2026-08-09T08:30:09+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:30:00+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur1/seed0/tau0.5,c3e24a4bef48,Ra,bird_03,bird,0.5,blur,1.0,0,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.23350250720977783,0.05612652748823166,24.904624938964844,0.38969752192497253,0.7439943552017212,0.0032324816565960646,0.8129541277885437,0.26174625754356384,-0.0331725999712944,-0.007192164659500122,-0.0331725999712944,-0.009430350735783577,3.5176422278145587,False,0,random control：無最佳化,9.050590054132044,,False,11,1.3645182847976685,0.26371926069259644,0.3941078186035156,0.7169691324234009,0.7097601294517517,0.5016754865646362,21.40270233154297,0.08508729189634323,0.5415710210800171,0.11871735751628876,1.8197206258773804,0.2263103425502777,0.23775064945220947,0.2258656919002533,0.6395865082740784,5.318965913719481,5.096726027980922,0.05685491859912872,0.022953927516937256,2026-08-09T08:30:19+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:30:10+08:00,done,,0.4960920214653015,3.25,,
eval/Ra/bird_03/purifyblur1/seed1/tau0.5,e8d1841b3ba0,Ra,bird_03,bird,0.5,blur,1.0,1,20.475141525268555,0.4960920214653015,0.4903838634490967,0.8270233869552612,0.688398003578186,0.10388261079788208,0.2646383047103882,4.988661515966481,2.4142322540283203,0.09467659145593643,0.42929205298423767,0.24776464700698853,0.09076104313135147,24.394241333007812,0.37482932209968567,0.7676997184753418,0.0036355878692120314,0.8218703866004944,0.25467702746391296,-0.04428640753030777,-0.05048146843910217,-0.04428640753030777,-0.009430350735783577,4.696156990456619,False,0,random control：無最佳化,8.908517241012305,,False,11,1.3645182847976685,0.26371926069259644,0.3941078186035156,0.7169691324234009,0.7097601294517517,0.5016754865646362,21.40270233154297,0.08508729189634323,0.5415710210800171,0.11871735751628876,2.12518310546875,0.19728317856788635,0.22108864784240723,0.174102783203125,0.8703267574310303,5.516672099391976,4.87908189200623,0.06029583513736725,0.0464746356010437,2026-08-09T08:30:28+08:00,bird,bird_03,a butterfly,True,eval,2026-08-09T08:30:19+08:00,done,,0.4960920214653015,3.25,,
