image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,noise,0.01,heldout,0.0,25.284194946289062,0.7203101515769958,0.9165617823600769,0.11861087381839752,0.06447893381118774,3.607388867230174,3.8533771290190346,0.21795710921287537,0.04843774065375328,0.22090397775173187,0.044237975031137466,36.93055725097656,0.08189256489276886,0.9878123998641968,0.03943526744842529,0.012283504009246826,0.03954797610640526,31.267223358154297,0.07906289771199226
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,noise,0.02,heldout,0.0,24.439617156982422,0.7705410122871399,0.898784339427948,0.1579570472240448,0.08466637134552002,3.607388867230174,4.61163044800067,0.21795710921287537,0.04843774065375328,0.22129613161087036,0.04994727298617363,33.06504821777344,0.11444634199142456,0.9750118255615234,0.08212829381227493,0.028713464736938477,0.09953555464744568,27.004262924194336,0.05842149257659912
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,noise,0.04,heldout,0.0,22.88679313659668,0.8670958280563354,0.8543695211410522,0.22514355182647705,0.10549592971801758,3.607388867230174,5.969358759979409,0.21795710921287537,0.04843774065375328,0.22415617108345032,0.07659590244293213,27.879335403442383,0.21036061644554138,0.9347653388977051,0.16645818948745728,0.07394051551818848,0.19673404097557068,23.58222007751465,0.028409510850906372
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,noise,0.08,heldout,0.0,19.417264938354492,0.8888514041900635,0.7413751482963562,0.3441022038459778,0.157589852809906,3.607388867230174,9.22324144765986,0.21795710921287537,0.04843774065375328,0.2670912742614746,0.08806261420249939,22.262697219848633,0.3691793978214264,0.834619402885437,0.2997894883155823,0.14024639129638672,0.3299170434474945,19.68445587158203,0.014185160398483276
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,quantize,256,heldout,0.0,25.877534866333008,0.7913880348205566,0.9269454479217529,0.09836263954639435,0.05938565731048584,3.607388867230174,3.725594239121037,0.21795710921287537,0.04843774065375328,0.2182140350341797,0.02894717827439308,39.741703033447266,0.07450980693101883,0.9925976991653442,0.018727390095591545,0.006659150123596191,9.154310122438947e-12,79.99993896484375,0.09836263953724003
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,quantize,64,heldout,0.0,25.730918884277344,0.730042576789856,0.924496054649353,0.1020672470331192,0.057985782623291016,3.607388867230174,3.811050545305651,0.21795710921287537,0.04843774065375328,0.2182108759880066,0.03212076425552368,39.0031852722168,0.07712419331073761,0.9918367266654968,0.02322996035218239,0.007372558116912842,0.012385888025164604,36.321109771728516,0.0896813590079546
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,quantize,32,heldout,0.0,25.51193618774414,0.8007296919822693,0.9197177886962891,0.11300599575042725,0.0594860315322876,3.607388867230174,3.9212588949687954,0.21795710921287537,0.04843774065375328,0.21724481880664825,0.04010647535324097,37.22896957397461,0.08450348675251007,0.989000678062439,0.03560655191540718,0.011010527610778809,0.0374007448554039,30.940231323242188,0.07560525089502335
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,quantize,16,heldout,0.0,24.611663818359375,0.7567890882492065,0.8982261419296265,0.14477428793907166,0.07496893405914307,3.607388867230174,4.158175571699133,0.21795710921287537,0.04843774065375328,0.2228015959262848,0.040321510285139084,33.24323654174805,0.09803923964500427,0.9728603363037109,0.07650637626647949,0.024594664573669434,0.08988402783870697,27.233318328857422,0.054890260100364685
car_00,P,16,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11509.4,6.83,344.6666666666667,16.666666666666668,11.666666666666666,16.0,15.666666666666666,0.012996673583984375,1.5916534662246704,0.24901404976844788,1.342639446258545,0.2509859502315521,39.79322052001953,0.07316785305738449,39.79322052001953,0.07316785305738449,0.9926442503929138,0.018498200923204422,quantize,8,heldout,0.0,22.225589752197266,0.8631186485290527,0.8158754706382751,0.20985041558742523,0.10965389013290405,3.607388867230174,4.25027992745093,0.21795710921287537,0.04843774065375328,0.22714388370513916,0.0799056887626648,27.366268157958984,0.1406162530183792,0.9121858477592468,0.16971664130687714,0.06686288118362427,0.17508262395858765,22.727487564086914,0.034767791628837585
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,identity,0.0,train,0.0,20.872095108032227,0.8247508406639099,0.7469502687454224,0.3633173406124115,0.17816585302352905,3.557836939749452,5.109696677962508,0.2536417245864868,0.007090182509273291,0.28804340958595276,0.05750103294849396,33.41151428222656,0.10584622621536255,0.9744925498962402,0.06960101425647736,0.05298197269439697,0.0,80.0,0.3633173406124115
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,blur,0.0,heldout,0.0,26.61226463317871,0.6579084396362305,0.9277107119560242,0.12877193093299866,0.060944199562072754,3.67183504966514,4.316171806301532,0.30161184072494507,0.058260492980480194,0.3079795837402344,0.05178091675043106,33.41151428222656,0.10584622621536255,0.9744925498962402,0.06960101425647736,0.05298197269439697,0.0,80.0,0.12877193093299866
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,blur,0.5,heldout,0.0,27.759441375732422,0.564306378364563,0.9415762424468994,0.110080286860466,0.056419968605041504,3.67183504966514,3.478378315315716,0.30161184072494507,0.058260492980480194,0.29660677909851074,0.05814690142869949,32.04183578491211,0.2721644639968872,0.977220892906189,0.07467911392450333,0.051160573959350586,0.07565651834011078,29.914710998535156,0.034423768520355225
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,blur,1.0,heldout,0.0,24.409534454345703,0.7114439010620117,0.8638501167297363,0.2867257595062256,0.1180574893951416,3.67183504966514,5.17028838728769,0.30161184072494507,0.058260492980480194,0.27794963121414185,0.03975771367549896,24.84180450439453,0.6051169633865356,0.935309648513794,0.21993926167488098,0.11243510246276855,0.2957572340965271,24.391075134277344,-0.009031474590301514
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,blur,1.5,heldout,0.0,22.484874725341797,0.6675008535385132,0.777697741985321,0.4125393331050873,0.18454504013061523,3.67183504966514,6.691551121210567,0.30161184072494507,0.058260492980480194,0.2687603831291199,0.03507154434919357,22.445022583007812,0.7182483673095703,0.8603262901306152,0.3251243829727173,0.17312467098236084,0.4127838611602783,22.445650100708008,-0.00024452805519104004
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,blur,2.0,heldout,0.0,21.449604034423828,0.6905072331428528,0.703840434551239,0.4885711669921875,0.22895455360412598,3.67183504966514,7.76982829077419,0.30161184072494507,0.058260492980480194,0.25847673416137695,0.02252381294965744,21.149532318115234,0.7572894096374512,0.7805113792419434,0.4033101797103882,0.21558040380477905,0.48431462049484253,21.47342872619629,0.004256546497344971
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,blur,3.0,heldout,0.0,20.3903751373291,0.6622947454452515,0.6069998145103455,0.5777944326400757,0.2877601981163025,3.67183504966514,9.657431134544094,0.30161184072494507,0.058260492980480194,0.2486323118209839,0.021287117153406143,19.707534790039062,0.7695704102516174,0.6437715291976929,0.5212468504905701,0.2747284173965454,0.5726750493049622,20.420673370361328,0.005119383335113525
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,jpeg,95,heldout,0.0,26.70505714416504,0.6773928999900818,0.9288889765739441,0.1290520578622818,0.06215393543243408,3.67183504966514,4.517330748948934,0.30161184072494507,0.058260492980480194,0.3019043505191803,0.05166833475232124,33.53990936279297,0.1254901885986328,0.9786113500595093,0.07061228156089783,0.0501561164855957,0.017910920083522797,37.263221740722656,0.111141137778759
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,jpeg,85,heldout,0.0,26.20346450805664,0.6141053438186646,0.921532154083252,0.13400839269161224,0.07114869356155396,3.67183504966514,3.949587885604283,0.30161184072494507,0.058260492980480194,0.30190563201904297,0.046590715646743774,32.28106689453125,0.14117646217346191,0.9781918525695801,0.08973981440067291,0.052384257316589355,0.05375215411186218,31.128551483154297,0.08025623857975006
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,jpeg,75,heldout,0.0,26.83719253540039,0.5834238529205322,0.9273683428764343,0.12333452701568604,0.057275593280792236,3.67183504966514,3.4131242652287885,0.30161184072494507,0.058260492980480194,0.29663434624671936,0.06646927446126938,31.300384521484375,0.1764705926179886,0.9764093160629272,0.11191333830356598,0.0533108115196228,0.08182238042354584,29.671588897705078,0.0415121465921402
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,jpeg,60,heldout,0.0,26.88210678100586,0.5849952697753906,0.9245041608810425,0.13098159432411194,0.06432509422302246,3.67183504966514,2.483182399957089,0.30161184072494507,0.058260492980480194,0.3034617304801941,0.05008525401353836,30.115638732910156,0.24705883860588074,0.9732203483581543,0.13813869655132294,0.0631900429725647,0.11001326888799667,28.197290420532227,0.020968325436115265
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,jpeg,45,heldout,0.0,26.312999725341797,0.6375964879989624,0.9163257479667664,0.15159299969673157,0.08062422275543213,3.67183504966514,2.33082844572785,0.30161184072494507,0.058260492980480194,0.2932039201259613,0.05414511635899544,29.17794418334961,0.29411765933036804,0.9688910841941833,0.16315200924873352,0.0546833872795105,0.13630928099155426,27.06397819519043,0.015283718705177307
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,jpeg,30,heldout,0.0,25.826541900634766,0.7034743428230286,0.9059195518493652,0.17442117631435394,0.07271957397460938,3.67183504966514,2.208983880884945,0.30161184072494507,0.058260492980480194,0.29387566447257996,0.04268225282430649,27.977134704589844,0.3490195870399475,0.9598464965820312,0.2049037665128708,0.07493829727172852,0.17863036692142487,25.9780330657959,-0.004209190607070923
car_01,PF,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.72,512.0,382.6666666666667,241.66666666666666,512.0,382.6666666666667,0.00859578512609005,9.77651596069336,0.1366826593875885,9.639833450317383,0.3633173406124115,33.41160583496094,0.10584622621536255,33.41160583496094,0.10584622621536255,0.9744925498962402,0.06960101425647736,noise,0.0,heldout,0.0,26.61226463317871,0.6579084396362305,0.9277107119560242,0.12877193093299866,0.060944199562072754,3.67183504966514,4.316171806301532,0.30161184072494507,0.058260492980480194,0.3079795837402344,0.05178091675043106,33.41151428222656,0.10584622621536255,0.9744925498962402,0.06960101425647736,0.05298197269439697,0.0,80.0,0.12877193093299866
