batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,readout,crop,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip3_merged,bird_02,bird,N1,blur_0.5,blur,0.5,4,0.2,N1/bird_02/purify/blur_0.5/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.010884844698011875,-0.013444719836115837,0.002559875138103962,1,0.2108447104692459,0.2109481394290924,-0.00010342895984649658
ip3_merged,bird_02,bird,N1,blur_1,blur,1.0,0,0.2,N1/bird_02/purify/blur_1/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.0013841614127159119,-0.001219049096107483,-0.00016511231660842896,0,0.19981560111045837,0.2100881040096283,-0.010272502899169922
ip3_merged,bird_02,bird,N1,blur_1,blur,1.0,1,0.2,N1/bird_02/purify/blur_1/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.003847355954349041,0.0012678299099206924,-0.005115185864269733,0,0.21349653601646423,0.2199651151895523,-0.006468579173088074
ip3_merged,bird_02,bird,N1,blur_1,blur,1.0,2,0.2,N1/bird_02/purify/blur_1/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.11394552886486053,0.05267979949712753,0.061265729367733,1,0.3068455755710602,0.25314861536026,0.05369696021080017
ip3_merged,bird_02,bird,N1,blur_1,blur,1.0,3,0.2,N1/bird_02/purify/blur_1/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.004500875249505043,8.647143840789795e-05,-0.004587346687912941,0,0.21097105741500854,0.22034010291099548,-0.009369045495986938
ip3_merged,bird_02,bird,N1,blur_1,blur,1.0,4,0.2,N1/bird_02/purify/blur_1/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.014825960621237755,-0.015975994989275932,0.0011500343680381775,1,0.19838522374629974,0.20737817883491516,-0.008992955088615417
ip3_merged,bird_02,bird,N1,blur_2,blur,2.0,0,0.2,N1/bird_02/purify/blur_2/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",0.006066278554499149,0.01011201087385416,-0.004045732319355011,0,0.19177505373954773,0.20507016777992249,-0.013295114040374756
ip3_merged,bird_02,bird,N1,blur_2,blur,2.0,1,0.2,N1/bird_02/purify/blur_2/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.0034997742623090744,0.004197106696665287,-0.007696880958974361,0,0.20863276720046997,0.21663862466812134,-0.008005857467651367
ip3_merged,bird_02,bird,N1,blur_2,blur,2.0,2,0.2,N1/bird_02/purify/blur_2/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",-0.002054559998214245,0.0051459940150380135,-0.007200554013252258,0,0.21855148673057556,0.2249513566493988,-0.006399869918823242
ip3_merged,bird_02,bird,N1,blur_2,blur,2.0,3,0.2,N1/bird_02/purify/blur_2/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",0.0004441346973180771,0.008836697787046432,-0.008392563089728355,0,0.2060638666152954,0.2167065441608429,-0.010642677545547485
ip3_merged,bird_02,bird,N1,blur_2,blur,2.0,4,0.2,N1/bird_02/purify/blur_2/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.013068712316453457,-0.010491721332073212,-0.002576990984380245,0,0.19191396236419678,0.20602130889892578,-0.014107346534729004
ip3_merged,bird_02,bird,N1,blur_3,blur,3.0,0,0.2,N1/bird_02/purify/blur_3/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",0.005144093185663223,0.009863072074949741,-0.004718978889286518,0,0.19243887066841125,0.20518110692501068,-0.012742236256599426
ip3_merged,bird_02,bird,N1,blur_3,blur,3.0,1,0.2,N1/bird_02/purify/blur_3/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.001343652606010437,0.005578578449785709,-0.006922231055796146,0,0.20895352959632874,0.21799048781394958,-0.00903695821762085
ip3_merged,bird_02,bird,N1,blur_3,blur,3.0,2,0.2,N1/bird_02/purify/blur_3/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.0024083061143755913,0.009299295023083687,-0.0068909889087080956,0,0.21937653422355652,0.2239058017730713,-0.0045292675495147705
ip3_merged,bird_02,bird,N1,blur_3,blur,3.0,3,0.2,N1/bird_02/purify/blur_3/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",0.0025732247158885,0.010405268520116806,-0.007832043804228306,0,0.2059892863035202,0.2116166353225708,-0.005627349019050598
ip3_merged,bird_02,bird,N1,blur_3,blur,3.0,4,0.2,N1/bird_02/purify/blur_3/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.009692768566310406,-0.007288524881005287,-0.0024042436853051186,0,0.19841572642326355,0.2102496325969696,-0.011833906173706055
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,0,0.2,N1/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.028142815455794334,-0.02270147204399109,-0.0054413434118032455,0,0.2046361267566681,0.20738652348518372,-0.002750396728515625
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,1,0.2,N1/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.004240713082253933,-0.005745294503867626,0.0015045814216136932,1,0.2126057744026184,0.21554039418697357,-0.0029346197843551636
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,2,0.2,N1/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10377393662929535,0.047113802284002304,0.056660134345293045,1,0.29367610812187195,0.22808092832565308,0.06559517979621887
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,3,0.2,N1/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0023606857284903526,0.0014162855222821236,-0.003776971250772476,0,0.2110433578491211,0.21517324447631836,-0.004129886627197266
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,4,0.2,N1/bird_02/purify/crop_resize_0.1/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.02002139203250408,-0.019942285493016243,-7.910653948783875e-05,0,0.21276459097862244,0.21331961452960968,-0.0005550235509872437
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,0,0.35,N1/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",-0.021860335022211075,-0.020801253616809845,-0.0010590814054012299,0,0.20162001252174377,0.2055436372756958,-0.003923624753952026
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,1,0.35,N1/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",-0.0021722475066781044,-0.0016985656693577766,-0.00047368183732032776,0,0.21288852393627167,0.21595853567123413,-0.0030700117349624634
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,2,0.35,N1/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.11610405147075653,0.050039976835250854,0.06606407463550568,1,0.3058476150035858,0.2459665834903717,0.05988103151321411
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,3,0.35,N1/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.004307873547077179,7.752981036901474e-05,-0.004385403357446194,0,0.21124492585659027,0.2155449390411377,-0.004300013184547424
ip3_merged,bird_02,bird,N1,crop_resize_0.1,crop_resize,0.1,4,0.35,N1/bird_02/purify/crop_resize_0.1/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.01154413167387247,-0.013077094219624996,0.0015329625457525253,1,0.20267842710018158,0.20781582593917847,-0.005137398838996887
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,0,0.2,N1/bird_02/purify/diffpure_150/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",0.0062160128727555275,0.00812101736664772,-0.0019050044938921928,0,0.19950295984745026,0.2095714509487152,-0.010068491101264954
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,1,0.2,N1/bird_02/purify/diffpure_150/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.0026734406128525734,0.002971852198243141,-0.005645292811095715,0,0.2122820019721985,0.219242662191391,-0.006960660219192505
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,2,0.2,N1/bird_02/purify/diffpure_150/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.10153724253177643,0.037918753921985626,0.0636184886097908,1,0.27455195784568787,0.26707369089126587,0.007478266954421997
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,3,0.2,N1/bird_02/purify/diffpure_150/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0018776748329401016,0.0022441428154706955,-0.004121817648410797,0,0.2163267880678177,0.22299735248088837,-0.006670564413070679
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,4,0.2,N1/bird_02/purify/diffpure_150/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.017794029787182808,-0.01812826283276081,0.00033423304557800293,1,0.19932648539543152,0.2078748196363449,-0.008548334240913391
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,0,0.35,N1/bird_02/purify/diffpure_150/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",0.008844804018735886,0.011090485379099846,-0.0022456813603639603,0,0.2066373974084854,0.21336957812309265,-0.006732180714607239
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,1,0.35,N1/bird_02/purify/diffpure_150/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",-0.00013515586033463478,0.0001672022044658661,-0.00030235806480050087,0,0.22203050553798676,0.22456717491149902,-0.002536669373512268
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,2,0.35,N1/bird_02/purify/diffpure_150/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",-0.000209808349609375,0.0047583552077412605,-0.0049681635573506355,0,0.21508067846298218,0.22005799412727356,-0.004977315664291382
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,3,0.35,N1/bird_02/purify/diffpure_150/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",0.0009504901245236397,0.004098469391465187,-0.0031479792669415474,0,0.21973232924938202,0.22437338531017303,-0.004641056060791016
ip3_merged,bird_02,bird,N1,diffpure_150,diffpure,150,4,0.35,N1/bird_02/purify/diffpure_150/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.01572103425860405,-0.015200324356555939,-0.000520709902048111,0,0.2001875638961792,0.20997747778892517,-0.009789913892745972
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,0,0.05,N1/bird_02/purify/identity_0/edit_tau0.05_seed0.png,mask_crop,"y0:424,x208:456",-0.009266180917620659,-0.008011002093553543,-0.0012551788240671158,0,0.20838147401809692,0.21198590099811554,-0.0036044269800186157
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,1,0.05,N1/bird_02/purify/identity_0/edit_tau0.05_seed1.png,mask_crop,"y0:424,x208:456",-0.005254764575511217,-0.005253937561064959,-8.270144462585449e-07,0,0.2125486582517624,0.21539734303951263,-0.002848684787750244
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,2,0.05,N1/bird_02/purify/identity_0/edit_tau0.05_seed2.png,mask_crop,"y0:424,x208:456",0.10258528590202332,0.043722182512283325,0.05886310338973999,1,0.29506388306617737,0.23011904954910278,0.06494483351707458
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,3,0.05,N1/bird_02/purify/identity_0/edit_tau0.05_seed3.png,mask_crop,"y0:424,x208:456",-0.0037039821036159992,-0.0012885918840765953,-0.002415390219539404,0,0.21745142340660095,0.22046351432800293,-0.0030120909214019775
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,4,0.05,N1/bird_02/purify/identity_0/edit_tau0.05_seed4.png,mask_crop,"y0:424,x208:456",-0.01578870415687561,-0.019022855907678604,0.0032341517508029938,1,0.21736443042755127,0.21688689291477203,0.00047753751277923584
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,0,0.1,N1/bird_02/purify/identity_0/edit_tau0.1_seed0.png,mask_crop,"y0:424,x208:456",-0.00894216075539589,-0.00810115784406662,-0.0008410029113292694,0,0.20623695850372314,0.21019881963729858,-0.0039618611335754395
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,1,0.1,N1/bird_02/purify/identity_0/edit_tau0.1_seed1.png,mask_crop,"y0:424,x208:456",-0.0027250186540186405,-0.002789856866002083,6.48382119834423e-05,1,0.21138471364974976,0.21453224122524261,-0.003147527575492859
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,2,0.1,N1/bird_02/purify/identity_0/edit_tau0.1_seed2.png,mask_crop,"y0:424,x208:456",0.10390320420265198,0.0401676669716835,0.06373553723096848,1,0.29827457666397095,0.2349027395248413,0.06337183713912964
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,3,0.1,N1/bird_02/purify/identity_0/edit_tau0.1_seed3.png,mask_crop,"y0:424,x208:456",-0.005657966248691082,-0.003164959605783224,-0.002493006642907858,0,0.2165755331516266,0.22024251520633698,-0.003666982054710388
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,4,0.1,N1/bird_02/purify/identity_0/edit_tau0.1_seed4.png,mask_crop,"y0:424,x208:456",-0.016812168061733246,-0.020017210394144058,0.0032050423324108124,1,0.21667420864105225,0.21655693650245667,0.00011727213859558105
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,0,0.2,N1/bird_02/purify/identity_0/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.012872016057372093,-0.011638650670647621,-0.001233365386724472,0,0.2074616700410843,0.2103562355041504,-0.002894565463066101
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,1,0.2,N1/bird_02/purify/identity_0/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.001871106680482626,-0.001379573717713356,-0.0004915329627692699,0,0.21194984018802643,0.21637508273124695,-0.00442524254322052
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,2,0.2,N1/bird_02/purify/identity_0/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",-0.013007109984755516,-0.005816154181957245,-0.007190955802798271,0,0.22173082828521729,0.2212994247674942,0.0004314035177230835
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,3,0.2,N1/bird_02/purify/identity_0/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0035241376608610153,9.442679584026337e-05,-0.0036185644567012787,0,0.21571718156337738,0.21986603736877441,-0.004148855805397034
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,4,0.2,N1/bird_02/purify/identity_0/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.011109555140137672,-0.014287678524851799,0.0031781233847141266,1,0.21100133657455444,0.21192976832389832,-0.0009284317493438721
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,0,0.35,N1/bird_02/purify/identity_0/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",-0.014337665401399136,-0.014133116230368614,-0.0002045491710305214,0,0.20749668776988983,0.2102362960577011,-0.0027396082878112793
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,1,0.35,N1/bird_02/purify/identity_0/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",0.0018272269517183304,0.0013342923484742641,0.0004929346032440662,1,0.21468842029571533,0.21826991438865662,-0.003581494092941284
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,2,0.35,N1/bird_02/purify/identity_0/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",-0.013767527416348457,-0.009836939163506031,-0.003930588252842426,0,0.22218561172485352,0.2213268131017685,0.000858798623085022
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,3,0.35,N1/bird_02/purify/identity_0/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.0023609884083271027,-0.0004963669925928116,-0.001864621415734291,0,0.21532124280929565,0.2190755307674408,-0.0037542879581451416
ip3_merged,bird_02,bird,N1,identity_0,identity,0.0,4,0.35,N1/bird_02/purify/identity_0/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.010242342948913574,-0.012930363416671753,0.0026880204677581787,1,0.2096547782421112,0.21199539303779602,-0.0023406147956848145
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,0,0.2,N1/bird_02/purify/jpeg_30/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",0.00019833724945783615,0.00016502197831869125,3.33152711391449e-05,1,0.20384640991687775,0.21415871381759644,-0.010312303900718689
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,1,0.2,N1/bird_02/purify/jpeg_30/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",-0.0012584328651428223,-0.0022874725982546806,0.0010290397331118584,1,0.2139216959476471,0.21669256687164307,-0.0027708709239959717
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,2,0.2,N1/bird_02/purify/jpeg_30/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.09889400750398636,0.034727998077869415,0.06416600942611694,1,0.3012126684188843,0.25105637311935425,0.05015629529953003
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,3,0.2,N1/bird_02/purify/jpeg_30/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.0034132786095142365,-0.002673031762242317,-0.0007402468472719193,0,0.2096911072731018,0.2187288999557495,-0.009037792682647705
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,4,0.2,N1/bird_02/purify/jpeg_30/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.015025975182652473,-0.017000608146190643,0.00197463296353817,1,0.2056143581867218,0.21036726236343384,-0.004752904176712036
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,0,0.35,N1/bird_02/purify/jpeg_30/edit_tau0.35_seed0.png,mask_crop,"y0:424,x208:456",-0.006463050842285156,-0.006622966844588518,0.0001599160023033619,1,0.20345769822597504,0.2130369246006012,-0.00957922637462616
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,1,0.35,N1/bird_02/purify/jpeg_30/edit_tau0.35_seed1.png,mask_crop,"y0:424,x208:456",-0.004812822677195072,-0.005437666550278664,0.0006248438730835915,1,0.2148517668247223,0.2194736897945404,-0.004621922969818115
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,2,0.35,N1/bird_02/purify/jpeg_30/edit_tau0.35_seed2.png,mask_crop,"y0:424,x208:456",0.10120898485183716,0.036174241453409195,0.06503474339842796,1,0.2969731092453003,0.24324940145015717,0.05372370779514313
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,3,0.35,N1/bird_02/purify/jpeg_30/edit_tau0.35_seed3.png,mask_crop,"y0:424,x208:456",-0.0008113915100693703,0.0006519509479403496,-0.0014633424580097198,0,0.21209540963172913,0.2193204164505005,-0.007225006818771362
ip3_merged,bird_02,bird,N1,jpeg_30,jpeg,30,4,0.35,N1/bird_02/purify/jpeg_30/edit_tau0.35_seed4.png,mask_crop,"y0:424,x208:456",-0.011041532270610332,-0.011767745018005371,0.0007262127473950386,1,0.20626887679100037,0.2115635722875595,-0.005294695496559143
ip3_merged,bird_02,bird,N1,jpeg_75,jpeg,75,0,0.2,N1/bird_02/purify/jpeg_75/edit_tau0.2_seed0.png,mask_crop,"y0:424,x208:456",-0.01799456961452961,-0.0178521741181612,-0.0001423954963684082,0,0.1997719705104828,0.20768772065639496,-0.00791575014591217
ip3_merged,bird_02,bird,N1,jpeg_75,jpeg,75,1,0.2,N1/bird_02/purify/jpeg_75/edit_tau0.2_seed1.png,mask_crop,"y0:424,x208:456",0.003785388544201851,0.004900680854916573,-0.0011152923107147217,0,0.21213260293006897,0.21490953862667084,-0.0027769356966018677
ip3_merged,bird_02,bird,N1,jpeg_75,jpeg,75,2,0.2,N1/bird_02/purify/jpeg_75/edit_tau0.2_seed2.png,mask_crop,"y0:424,x208:456",0.09934225678443909,0.03306431695818901,0.06627793982625008,1,0.2980719804763794,0.24129873514175415,0.056773245334625244
ip3_merged,bird_02,bird,N1,jpeg_75,jpeg,75,3,0.2,N1/bird_02/purify/jpeg_75/edit_tau0.2_seed3.png,mask_crop,"y0:424,x208:456",-0.005112973973155022,-0.002667113207280636,-0.002445860765874386,0,0.20866616070270538,0.21753251552581787,-0.008866354823112488
ip3_merged,bird_02,bird,N1,jpeg_75,jpeg,75,4,0.2,N1/bird_02/purify/jpeg_75/edit_tau0.2_seed4.png,mask_crop,"y0:424,x208:456",-0.01864178478717804,-0.02131555788218975,0.002673773095011711,1,0.2048371434211731,0.20850637555122375,-0.003669232130050659
